    0.139056026046440628E+00    0.315827460915697202E+03   -0.213034571603933642E+01   -0.117843941033256598E+02   -0.105442976171026288E+02    0.208577369453091069E+04   -0.151339635054416703E+02    1
    0.139120804497129547E+00    0.305913286333035614E+03   -0.181316321257762603E+01   -0.330060155727770876E+01   -0.508952211116592945E+01    0.208577712343865096E+04   -0.151364635054416645E+02    1
    0.139094852394785473E+00    0.319004857485579919E+03   -0.956900848793631909E+00   -0.482301933224715285E+01   -0.100759291302122520E+02    0.208577725735515469E+04   -0.151389635054416534E+02    1
    0.138844464638495840E+00    0.336146466598394397E+03   -0.144075266887239728E+01   -0.689758592624789646E+01   -0.935209818449613905E+01    0.208578246706844084E+04   -0.151414635054416618E+02    1
    0.138952138382155976E+00    0.343274902848773081E+03   -0.220596656953793691E+01   -0.244500699177081771E+01   -0.505129781891258300E+01    0.208579150299720050E+04   -0.151439635054416790E+02    1
    0.138469670392490307E+00    0.448706019853216219E+03   -0.112339038754125831E+01   -0.698950366300384918E+01   -0.706302327512410422E+01    0.208579345804493096E+04   -0.151464635054416856E+02    1
    0.138648294978528069E+00    0.366845383001140817E+03   -0.147783435702529253E+01   -0.167159381147617658E+01   -0.930881490802208411E+01    0.208579729060134468E+04   -0.151489635054416656E+02    1
    0.138682009805892070E+00    0.376152468550886283E+03   -0.255121407516633347E+01   -0.366637740484387997E+01   -0.752605932503882880E+01    0.208579746610845768E+04   -0.151514635054416544E+02    1
    0.138869318188798940E+00    0.392566655481174337E+03   -0.102598404749821803E+01   -0.101128779009841807E+02   -0.117353215359852179E+02    0.208580969328326864E+04   -0.151539635054416735E+02    1
    0.138424604039466131E+00    0.423174932985003409E+03   -0.126233683636305116E+01   -0.107505910476829865E+02   -0.761788129649489143E+01    0.208581102476607293E+04   -0.151564635054416819E+02    1
    0.138602998805477384E+00    0.387957950863387055E+03   -0.265131976276280135E+01   -0.693826431383502484E+01   -0.507650530344912632E+01    0.208581107486189012E+04   -0.151589635054416814E+02    1
    0.139053068776188005E+00    0.315425211038239922E+03   -0.213292900004520369E+01   -0.335540798867939394E+01   -0.106160855313717075E+02    0.208581944667288826E+04   -0.151614635054416791E+02    1
    0.139003408895761127E+00    0.311379890746587989E+03   -0.160917627913694439E+01   -0.116868810526040523E+02   -0.810478148242161467E+01    0.208582127586454772E+04   -0.151639635054416555E+02    1
    0.139106007162989292E+00    0.299030670602283976E+03   -0.142141051190241718E+01   -0.215430599430322189E+01   -0.112116004652377850E+02    0.208582451952857446E+04   -0.151664635054416586E+02    1
    0.138857126076069981E+00    0.341807925658401416E+03   -0.248480874765270876E+01   -0.258141925128125038E+01   -0.116089424875848923E+02    0.208582733771044468E+04   -0.151689635054416811E+02    1
    0.138999641467436208E+00    0.314500891093103576E+03   -0.221035087939442221E+01   -0.173606482501136661E+01   -0.423135280051820750E+01    0.208582815894422129E+04   -0.151714635054416860E+02    1
    0.138871715305097260E+00    0.371032073579268797E+03   -0.145372960732624357E+01   -0.492575919676351148E+01   -0.717178121626370757E+01    0.208583013199702600E+04   -0.151739635054416659E+02    1
    0.138327925379241101E+00    0.471716064049599879E+03   -0.936689825098843798E+00   -0.751144550989488646E+01   -0.389183874523293838E+01    0.208584181827721659E+04   -0.151764635054416619E+02    1
    0.138978072210584447E+00    0.317132508615207485E+03   -0.221688780747251890E+01   -0.334513926958370078E+01   -0.927928722947947371E+01    0.208584454409218824E+04   -0.151789635054416774E+02    1
    0.138475277278202275E+00    0.414487120445481423E+03   -0.197723927598962312E+01   -0.277465729736080213E+01   -0.773923747585208144E+01    0.208584624631726001E+04   -0.151814635054416733E+02    1
    0.138683742909586988E+00    0.392943572458869482E+03   -0.193944572253134950E+01   -0.103068826908898465E+02   -0.771916911593791344E+01    0.208584971185901759E+04   -0.151839635054416675E+02    1
    0.138430234033376176E+00    0.420341401712198376E+03   -0.210175245372229291E+01   -0.408622161769486958E+01   -0.567788784806422697E+01    0.208585027577321307E+04   -0.151864635054416546E+02    1
    0.138859463367454028E+00    0.469086243374688991E+03   -0.442522331562939186E+00   -0.414702108489419263E+01   -0.685245051914410119E+01    0.208585231124885922E+04   -0.151889635054416505E+02    1
    0.139048572721258673E+00    0.310934339904803323E+03   -0.126103323087587249E+01   -0.862653868095119236E+01   -0.801248081502383869E+01    0.208585272595390143E+04   -0.151914635054416589E+02    1
    0.138818080658680260E+00    0.369096725636656174E+03   -0.196703683475410251E+01   -0.324000451090999242E+01   -0.844366786196177443E+01    0.208585680039753379E+04   -0.151939635054416531E+02    1
    0.138607768926491570E+00    0.380449449540335536E+03   -0.205422206704173149E+01   -0.788025493244070230E+01   -0.866029898816892540E+01    0.208585817117624447E+04   -0.151964635054416579E+02    1
    0.138938630885938108E+00    0.344694082012138210E+03   -0.218297647708736164E+01   -0.329121673946739612E+01   -0.860716797807802791E+01    0.208586146610463311E+04   -0.151989635054416645E+02    1
    0.138868661703126006E+00    0.357786073911407470E+03   -0.208895045820804270E+01   -0.118630477149712412E+02   -0.112368458009087391E+02    0.208586318379835984E+04   -0.152014635054416551E+02    1
    0.138689120549484179E+00    0.373493862848726451E+03   -0.241364658312877189E+01   -0.595378472371558409E+01   -0.109294848300519920E+02    0.208586399783085153E+04   -0.152039635054416511E+02    1
    0.138537261737545964E+00    0.401698267878250874E+03   -0.123211071195928312E+01   -0.589639380182200501E+01   -0.111115826467662568E+02    0.208586869252490715E+04   -0.152064635054416577E+02    1
    0.138717720485283108E+00    0.371487395176711800E+03   -0.251332892939024788E+01   -0.428057411304498903E+01   -0.791779189478705536E+01    0.208587133997194360E+04   -0.152089635054416590E+02    1
    0.139128021525093293E+00    0.313770722103498315E+03   -0.143624021026750093E+01   -0.569663159452965395E+01   -0.912315810161791063E+01    0.208587191819903956E+04   -0.152114635054416514E+02    1
    0.139059864567161795E+00    0.327261578694465925E+03   -0.157630177956435347E+01   -0.895040202872957025E+01   -0.681296358043862149E+01    0.208587299716127382E+04   -0.152139635054416544E+02    1
    0.139018193199856144E+00    0.330529985332228023E+03   -0.194412986091241180E+01   -0.845939462928889618E+01   -0.744849824906548008E+01    0.208587315932277579E+04   -0.152164635054416646E+02    1
    0.138657926692704797E+00    0.412175787520247695E+03   -0.133690705533687826E+01   -0.672902625120889386E+01   -0.644885648102577136E+01    0.208587463163350458E+04   -0.152189635054416783E+02    1
    0.139129048595983018E+00    0.317033862491431080E+03   -0.957489042555510039E+00   -0.115992686885473528E+02   -0.106773987973729092E+02    0.208587537921003286E+04   -0.152214635054416654E+02    1
    0.138512434839992565E+00    0.397942350322867298E+03   -0.180377865174253493E+01   -0.231423504853412254E+01   -0.373810899134803520E+01    0.208587593032941049E+04   -0.152239635054416649E+02    1
    0.138917375957290451E+00    0.340241635910847492E+03   -0.253016650312847169E+01   -0.533486183761113075E+01   -0.716314087075963446E+01    0.208587958706503787E+04   -0.152264635054416733E+02    1
    0.138668583823494562E+00    0.362930946653810906E+03   -0.220653215214842824E+01   -0.107425363049478229E+01   -0.100990776710461532E+02    0.208587985511004263E+04   -0.152289635054416639E+02    1
    0.139043941298574669E+00    0.316289209660426309E+03   -0.219344333929800150E+01   -0.111298396751402553E+02   -0.739531229081456232E+01    0.208588232137178284E+04   -0.152314635054416758E+02    1
    0.138402050535647719E+00    0.473758870777329605E+03   -0.921904380457357675E+00   -0.454331588502468264E+01   -0.908950412082521453E+01    0.208588765279611516E+04   -0.152339635054416735E+02    1
    0.138614138792442165E+00    0.407286671082542000E+03   -0.156036445180662753E+01   -0.874877968082912538E+01   -0.408135031042761387E+01    0.208588943454221044E+04   -0.152364635054416535E+02    1
    0.138509233390179481E+00    0.395583815384088382E+03   -0.174891193084837759E+01   -0.248523009588894794E+01   -0.770908640381833088E+01    0.208588969934048828E+04   -0.152389635054416566E+02    1
    0.138415246324611968E+00    0.434905230777775444E+03   -0.157008524986633091E+01   -0.657528149979173815E+01   -0.885462186929212791E+01    0.208589556918389644E+04   -0.152414635054416649E+02    1
    0.138720361645356227E+00    0.448247415553777387E+03   -0.727424462748613720E+00   -0.859537653193288342E+01   -0.893199246137517022E+01    0.208590121417812134E+04   -0.152439635054416538E+02    1
    0.139029065733714263E+00    0.321776461678252872E+03   -0.238827932889879690E+01   -0.652662158827284689E+01   -0.527791531237052869E+01    0.208590413569492011E+04   -0.152464635054416568E+02    1
    0.138562150093481662E+00    0.403827350576777633E+03   -0.213425873498693264E+01   -0.841037134412744614E+01   -0.891342018984795459E+01    0.208590880685226648E+04   -0.152489635054416670E+02    1
    0.138833194136685045E+00    0.352561350219125870E+03   -0.265259083841901067E+01   -0.104554666872458846E+02   -0.658656562144389124E+01    0.208591062453238146E+04   -0.152514635054416559E+02    1
    0.138945745846347890E+00    0.329052777878217626E+03   -0.246731245085823581E+01   -0.876808363615641717E+01   -0.740971015571062974E+01    0.208591064546384177E+04   -0.152539635054416500E+02    1
    0.138897263103048285E+00    0.329975995877261425E+03   -0.238758011726948993E+01   -0.419771079836674499E+01   -0.610793776665627597E+01    0.208591471685242686E+04   -0.152564635054416495E+02    1
    0.138972470273543119E+00    0.316292480124459075E+03   -0.170339197476263848E+01   -0.673373857247988994E+01   -0.405209414556528902E+01    0.208591538605369578E+04   -0.152589635054416579E+02    1
    0.138690687115155004E+00    0.424478817143851529E+03   -0.668817662953667735E+00   -0.910563201931944022E+01   -0.527357082807628430E+01    0.208591652743148416E+04   -0.152614635054416627E+02    1
    0.138787092186191230E+00    0.372895735078058237E+03   -0.221894304693281086E+01   -0.543140271650122930E+01   -0.634590717224787948E+01    0.208591865172982762E+04   -0.152639635054416516E+02    1
    0.138386732753226938E+00    0.425387371201030419E+03   -0.134049053895936865E+01   -0.262411217915051687E+01   -0.110706611103066184E+02    0.208592223748264587E+04   -0.152664635054416618E+02    1
    0.138857853501442502E+00    0.338042950858098152E+03   -0.233966317150060910E+01   -0.900654602323497144E+01   -0.790657301024604298E+01    0.208593040937546630E+04   -0.152689635054416559E+02    1
    0.138813875807134085E+00    0.349667047810929944E+03   -0.121165067067435928E+01   -0.667940908723902727E+01   -0.797772333655107868E+01    0.208593102394767811E+04   -0.152714635054416501E+02    1
    0.139123785896647145E+00    0.339713916765604893E+03   -0.881586959066762432E+00   -0.103818586914407138E+02   -0.889607127667282072E+01    0.208593271120316695E+04   -0.152739635054416727E+02    1
    0.139125338232374163E+00    0.337157868648427950E+03   -0.889840239309723557E+00   -0.351124822730738018E+01   -0.100000386567386297E+02    0.208593315781020783E+04   -0.152764635054416775E+02    1
    0.138899816857088909E+00    0.332549411412734173E+03   -0.238673811687863413E+01   -0.593853996104788528E+01   -0.674149833765075357E+01    0.208593907626653254E+04   -0.152789635054416646E+02    1
    0.138887664726643600E+00    0.333139984946251730E+03   -0.248476442632991734E+01   -0.732861957218417093E+01   -0.508757858459766243E+01    0.208594190770037494E+04   -0.152814635054416499E+02    1
    0.138694646041510744E+00    0.392988601061382838E+03   -0.180749908856104646E+01   -0.709737441891068510E+01   -0.992539352436298650E+01    0.208594239356975140E+04   -0.152839635054416565E+02    1
    0.138737387739185730E+00    0.376199649646926218E+03   -0.239783234476259999E+01   -0.695503821549303591E+01   -0.453393639251732772E+01    0.208594470281355279E+04   -0.152864635054416702E+02    1
    0.139024504920475273E+00    0.317452017975788863E+03   -0.221834159143480925E+01   -0.584714825241509573E+01   -0.989212882499377955E+01    0.208594700387920284E+04   -0.152889635054416608E+02    1
    0.138797138716814955E+00    0.345430034609918266E+03   -0.238692623346472921E+01   -0.863198951947778781E+01   -0.625378414099197233E+01    0.208595028855726241E+04   -0.152914635054416621E+02    1
    0.138931401901213503E+00    0.323790547960134518E+03   -0.160444559014616139E+01   -0.520210316123446326E+01   -0.776708556761842051E+01    0.208595200763503408E+04   -0.152939635054416758E+02    1
    0.138706840321909858E+00    0.390095434046101445E+03   -0.181433717806153361E+01   -0.110422887744096165E+02   -0.104381224171269693E+02    0.208595228950009323E+04   -0.152964635054416593E+02    1
    0.138895967673700355E+00    0.334715071761380273E+03   -0.257635790295216260E+01   -0.118459956541400526E+02   -0.486892332189467147E+01    0.208595298176652932E+04   -0.152989635054416411E+02    1
    0.138592362925582357E+00    0.392356388576961422E+03   -0.216012926073788236E+01   -0.616118170459388725E+01   -0.384858531328614717E+01    0.208595896592643840E+04   -0.153014635054416441E+02    1
    0.138684839297324392E+00    0.483732505083847286E+03   -0.455237675048381973E+00   -0.425840500143412282E+01   -0.813703823730479314E+01    0.208596207036405031E+04   -0.153039635054416578E+02    1
    0.138982653478187029E+00    0.357534973939139661E+03   -0.738176281534325796E+00   -0.304812012717983372E+01   -0.117561535326502433E+02    0.208596380604147907E+04   -0.153064635054416538E+02    1
    0.138822737058950096E+00    0.356803120334489734E+03   -0.253956958306018343E+01   -0.311081394961582447E+01   -0.688238785230462291E+01    0.208598005060437754E+04   -0.153089635054416373E+02    1
    0.138878292990415125E+00    0.357594567060513725E+03   -0.192427698733784602E+01   -0.383583745010868427E+01   -0.105480627574971066E+02    0.208598435527863694E+04   -0.153114635054416439E+02    1
    0.138646142971691810E+00    0.377789289047863747E+03   -0.127011536738264397E+01   -0.117661616768383226E+02   -0.938027777192165146E+01    0.208598848217766135E+04   -0.153139635054416736E+02    1
    0.138952376569876579E+00    0.333424462243196217E+03   -0.248378188015895596E+01   -0.923327991376909196E+01   -0.453751739672016807E+01    0.208600070835018096E+04   -0.153164635054416749E+02    1
    0.138544989897933901E+00    0.396356146276516540E+03   -0.213515757630056058E+01   -0.540956875430803397E+01   -0.111001430990540850E+02    0.208600627330621182E+04   -0.153189635054416655E+02    1
    0.138933282586741369E+00    0.344236034095452851E+03   -0.217168095872472300E+01   -0.287351002074149342E+01   -0.829676898870325630E+01    0.208600630208421262E+04   -0.153214635054416668E+02    1
    0.139037816758220634E+00    0.326382987670461318E+03   -0.145308070185643246E+01   -0.112466136648893418E+02   -0.409752875689953378E+01    0.208600686979121156E+04   -0.153239635054416645E+02    1
    0.138630453051395597E+00    0.394764793295277798E+03   -0.216238168516697193E+01   -0.558398108839061802E+01   -0.118130870941017214E+02    0.208601076593003700E+04   -0.153264635054416587E+02    1
    0.138416519978028979E+00    0.423984811615739773E+03   -0.173099912689320412E+01   -0.546883986142589418E+01   -0.397409359543289575E+01    0.208601831761059475E+04   -0.153289635054416671E+02    1
    0.139130636193876278E+00    0.324692487683731656E+03   -0.106928125511794825E+01   -0.199664418553182088E+01   -0.116098490798169234E+02    0.208602493739516831E+04   -0.153314635054416843E+02    1
    0.138323648462263055E+00    0.476450474453156176E+03   -0.877385263710079855E+00   -0.879203659037053065E+01   -0.601966217907345325E+01    0.208602798083899597E+04   -0.153339635054416732E+02    1
    0.138884454320966327E+00    0.363966331200265756E+03   -0.962588865653964731E+00   -0.444870461781544346E+01   -0.346953177334545160E+01    0.208602804028443825E+04   -0.153364635054416585E+02    1
    0.138646349473772690E+00    0.395880394278769927E+03   -0.192794365972999771E+01   -0.349829074169110932E+01   -0.437217518960527496E+01    0.208603132851844339E+04   -0.153389635054416544E+02    1
    0.138674002045117400E+00    0.368748896247106245E+03   -0.239380948229289636E+01   -0.368828866532551025E+01   -0.449558689368155040E+01    0.208603647689667832E+04   -0.153414635054416646E+02    1
    0.139074156424290885E+00    0.314095999706798636E+03   -0.190045254521906593E+01   -0.297121119183612059E+01   -0.835711457605431285E+01    0.208604013309343463E+04   -0.153439635054416748E+02    1
    0.138729197987510294E+00    0.369369399034859327E+03   -0.244830822273088522E+01   -0.961474365358695238E+01   -0.898102614474990446E+01    0.208604320925349384E+04   -0.153464635054416796E+02    1
    0.138510320419035493E+00    0.399077510824577814E+03   -0.161016316824805372E+01   -0.608683476793299061E+01   -0.101519866354332216E+02    0.208604439590657557E+04   -0.153489635054416809E+02    1
    0.138735106786070400E+00    0.361881196238287203E+03   -0.125906807158005130E+01   -0.107125808696196980E+02   -0.593370312258971744E+01    0.208605019028486822E+04   -0.153514635054416768E+02    1
    0.138619341414353836E+00    0.432009306677697111E+03   -0.105445336998696426E+01   -0.553221388173547712E+01   -0.101075060976611191E+02    0.208605339863822246E+04   -0.153539635054416728E+02    1
    0.138894372516382980E+00    0.352797031927835633E+03   -0.927061366883474847E+00   -0.488337956047640986E+01   -0.538008534585751619E+01    0.208605346554276093E+04   -0.153564635054416598E+02    1
    0.139072054951244611E+00    0.350442410862209726E+03   -0.713726730179999436E+00   -0.272546598385549821E+01   -0.862812811562938720E+01    0.208605445918783289E+04   -0.153589635054416593E+02    1
    0.138856186455068364E+00    0.361978921472869274E+03   -0.145990164422833857E+01   -0.109279624315495134E+02   -0.361661733829879850E+01    0.208605823285648694E+04   -0.153614635054416766E+02    1
    0.139099352100736956E+00    0.316711354397061882E+03   -0.145223164439403796E+01   -0.102598012509513978E+02   -0.906460180795305348E+01    0.208605865135009481E+04   -0.153639635054416761E+02    1
    0.138418053423163628E+00    0.419130601501481408E+03   -0.130892516567748274E+01   -0.450808827819586178E+01   -0.502735020249002762E+01    0.208605998215446698E+04   -0.153664635054416649E+02    1
    0.139146449933709726E+00    0.301057649261143297E+03   -0.140229903969740910E+01   -0.906484874217415104E+01   -0.607895816852175663E+01    0.208606140949975088E+04   -0.153689635054416645E+02    1
    0.138630420014148159E+00    0.394735964624707151E+03   -0.207843183804426346E+01   -0.171459593614526540E+01   -0.486986568457767532E+01    0.208606240243773527E+04   -0.153714635054416799E+02    1
    0.139121228527661428E+00    0.339843445553286188E+03   -0.870977110479003613E+00   -0.111433724142019823E+02   -0.703428341901584187E+01    0.208606426601285284E+04   -0.153739635054416919E+02    1
    0.138617262565715910E+00    0.392292205965362257E+03   -0.223114134965877575E+01   -0.893227709487093335E+01   -0.807179137438002492E+01    0.208607146481484324E+04   -0.153764635054416843E+02    1
    0.138771311118581986E+00    0.380229759558560659E+03   -0.174151981472178363E+01   -0.112092884868470009E+02   -0.103997751745448266E+02    0.208607371366120651E+04   -0.153789635054416909E+02    1
    0.138928283903157757E+00    0.343067033779998269E+03   -0.146881566248266004E+01   -0.939622176220192529E+01   -0.359695294847080582E+01    0.208607440363739624E+04   -0.153814635054416442E+02    1
    0.139050057912494973E+00    0.314810024702236888E+03   -0.203718108681943910E+01   -0.275423652238104211E+01   -0.783015507549342438E+01    0.208607516443976692E+04   -0.153839635054416544E+02    1
    0.138946999330010618E+00    0.321071041455943487E+03   -0.173279224397790621E+01   -0.896315467164108526E+01   -0.108337348753119347E+02    0.208608324192865666E+04   -0.153864635054416663E+02    1
    0.138964458615365716E+00    0.316752838623242496E+03   -0.166928979236902819E+01   -0.976088375865017710E+01   -0.763199892997791096E+01    0.208608761304991185E+04   -0.153889635054416694E+02    1
    0.138383775397487474E+00    0.426837743053032739E+03   -0.145037291344269548E+01   -0.367812677923090092E+01   -0.960892111963584306E+01    0.208608872509325192E+04   -0.153914635054416511E+02    1
    0.139082913206109882E+00    0.317433949668209095E+03   -0.104149493303836849E+01   -0.652078610780372081E+01   -0.108131580597258399E+02    0.208609254749304000E+04   -0.153939635054416435E+02    1
    0.138868570250233303E+00    0.341317252221477020E+03   -0.239562602505376532E+01   -0.402093562478096622E+01   -0.751453212051900632E+01    0.208609762437773679E+04   -0.153964635054416501E+02    1
    0.138417384272969235E+00    0.463587653300967190E+03   -0.801874375136771178E+00   -0.311843994126540913E+01   -0.427333536766623734E+01    0.208610901419480706E+04   -0.153989635054416762E+02    1
    0.139116924388311108E+00    0.340311992604941963E+03   -0.794606393550362000E+00   -0.421251346360534829E+01   -0.899319489948598516E+01    0.208610942538700147E+04   -0.154014635054416757E+02    1
    0.139097817130852286E+00    0.300961851064801181E+03   -0.165203374037393580E+01   -0.164277943999303133E+01   -0.101413051578528250E+02    0.208610961664970546E+04   -0.154039635054416753E+02    1
    0.138688197733776858E+00    0.377213258466503476E+03   -0.230974115401287072E+01   -0.185242621624795234E+01   -0.759695344710171838E+01    0.208611016370583638E+04   -0.154064635054416783E+02    1
    0.138905582106760905E+00    0.416659374534696269E+03   -0.487278011045214399E+00   -0.147141006421273524E+01   -0.507501126793602531E+01    0.208611273900553851E+04   -0.154089635054416672E+02    1
    0.138835047180322274E+00    0.343132564416035848E+03   -0.221346535622920193E+01   -0.233905136064665520E+01   -0.996268517221592198E+01    0.208611277999603863E+04   -0.154114635054416720E+02    1
    0.138597174038837589E+00    0.381757052519781780E+03   -0.142764153514605852E+01   -0.232174844065511543E+01   -0.548717040282450252E+01    0.208611488876989824E+04   -0.154139635054416733E+02    1
    0.138336930629450211E+00    0.468719687996746472E+03   -0.965598885386080852E+00   -0.655653750852509187E+01   -0.723198819093665701E+01    0.208612343995772471E+04   -0.154164635054416710E+02    1
    0.138690142164676927E+00    0.362495838132864662E+03   -0.177873648871342915E+01   -0.938598229478908230E+01   -0.568935627116531251E+01    0.208612377597497562E+04   -0.154189635054416563E+02    1
    0.138795228460287245E+00    0.365227969186057067E+03   -0.226249529187657217E+01   -0.103118659843414591E+02   -0.782492039906721892E+01    0.208612410608132177E+04   -0.154214635054416718E+02    1
    0.139032423349762291E+00    0.359277359433045888E+03   -0.839615593148463901E+00   -0.105354322496474886E+02   -0.406544458006528409E+01    0.208612437784399435E+04   -0.154239635054416944E+02    1
    0.139049032372224074E+00    0.320929064329243715E+03   -0.186199808636987996E+01   -0.109752324122139573E+02   -0.928362460370396292E+01    0.208612513233610389E+04   -0.154264635054416619E+02    1
    0.138918195771020714E+00    0.342245599875291532E+03   -0.232463881763379732E+01   -0.399933880687834886E+01   -0.740380851478120228E+01    0.208612812150551872E+04   -0.154289635054416507E+02    1
    0.138509916202497751E+00    0.407802232474278071E+03   -0.200275910883864050E+01   -0.338678619467452080E+01   -0.823478367835877201E+01    0.208612890677905216E+04   -0.154314635054416751E+02    1
    0.138964867683308069E+00    0.332917632137006763E+03   -0.242806386079621106E+01   -0.377259395481699755E+01   -0.594845731291463142E+01    0.208613291426041906E+04   -0.154339635054416942E+02    1
    0.138758367935238214E+00    0.386552083835144117E+03   -0.150937309257570007E+01   -0.927669011763076412E+01   -0.107041782349929910E+02    0.208613349013355082E+04   -0.154364635054416421E+02    1
    0.138360070431354065E+00    0.441371704634710738E+03   -0.137095302301830380E+01   -0.614678860011477735E+01   -0.919505877166476537E+01    0.208613544286463002E+04   -0.154389635054416470E+02    1
    0.138907582715836614E+00    0.347440300064929147E+03   -0.210875324646446138E+01   -0.108440010097983990E+02   -0.107627636064423839E+02    0.208614574427270327E+04   -0.154414635054416571E+02    1
    0.139116761666795818E+00    0.343364905197837402E+03   -0.819704361106316171E+00   -0.220271239501657590E+01   -0.111737490283006391E+02    0.208614897855475510E+04   -0.154439635054416851E+02    1
    0.138422180578963688E+00    0.438274537055665462E+03   -0.140744349506527122E+01   -0.740862637234760246E+01   -0.639944227487810480E+01    0.208615152875193689E+04   -0.154464635054416721E+02    1
    0.138483633811440909E+00    0.432955177544923345E+03   -0.137075003670831919E+01   -0.833029045028802173E+01   -0.798347040547849307E+01    0.208615748948360351E+04   -0.154489635054416414E+02    1
    0.138952831301344948E+00    0.342430370756779439E+03   -0.195607520182989170E+01   -0.817097905898014965E+01   -0.805446760972844977E+01    0.208615881671414991E+04   -0.154514635054416605E+02    1
    0.138824398467064958E+00    0.318922012601818324E+03   -0.181952984970399534E+01   -0.987166863837080300E+00   -0.568648558303126883E+01    0.208616045652175762E+04   -0.154539635054416777E+02    1
    0.139030000375936102E+00    0.332889896605803301E+03   -0.158165097530095622E+01   -0.337745616040904295E+01   -0.100431251353965507E+02    0.208616255110822294E+04   -0.154564635054416684E+02    1
    0.138445661442220175E+00    0.441989673024029003E+03   -0.932800702213802069E+00   -0.911987047755837743E+01   -0.816958357209275299E+01    0.208616329044053327E+04   -0.154589635054416750E+02    1
    0.138758189507993068E+00    0.376950123118862223E+03   -0.197279019210970574E+01   -0.111788397778273421E+02   -0.743015551528091844E+01    0.208616359936716617E+04   -0.154614635054416780E+02    1
    0.138806290905301805E+00    0.374623918300876198E+03   -0.175780875335676079E+01   -0.530122573618711268E+01   -0.806353909790198564E+01    0.208616963059012369E+04   -0.154639635054416669E+02    1
    0.138783069359881134E+00    0.465255611795714515E+03   -0.505096046904681018E+00   -0.162311955525234097E+01   -0.675690236717296866E+01    0.208617593694798779E+04   -0.154664635054416557E+02    1
    0.138683880503826573E+00    0.373342463606563570E+03   -0.236050984294957011E+01   -0.704647911825768514E+01   -0.640417539305386363E+01    0.208617599376819589E+04   -0.154689635054416481E+02    1
    0.138982399835224257E+00    0.336454235939279556E+03   -0.182828606805799865E+01   -0.587270228085052715E+01   -0.471992339200594291E+01    0.208617716935441831E+04   -0.154714635054416529E+02    1
    0.139054412874077993E+00    0.343873675038364695E+03   -0.783347682764292230E+00   -0.785562311249451639E+01   -0.569524693160637607E+01    0.208618236429235958E+04   -0.154739635054416489E+02    1
    0.138891840075884204E+00    0.338095661552285151E+03   -0.235524229134196794E+01   -0.620990910550865571E+01   -0.962136168438589934E+01    0.208618373132966371E+04   -0.154764635054416715E+02    1
    0.138799641924546163E+00    0.381771952756271219E+03   -0.147326716076086939E+01   -0.111129206159446419E+02   -0.761677182001247388E+01    0.208619703828818729E+04   -0.154789635054416781E+02    1
    0.138762419748703347E+00    0.361938161998507780E+03   -0.236829408920278439E+01   -0.108759534368500415E+02   -0.785467148717046193E+01    0.208620033962715661E+04   -0.154814635054416598E+02    1
    0.139067954407545602E+00    0.307725620432767528E+03   -0.201686653715841402E+01   -0.753268825762331851E+01   -0.593752682900611628E+01    0.208620458908026239E+04   -0.154839635054416558E+02    1
    0.138737282042764115E+00    0.363900260176770246E+03   -0.217223492245930849E+01   -0.502992729891197410E+01   -0.389948030139217394E+01    0.208620835811701681E+04   -0.154864635054416553E+02    1
    0.139015714879757446E+00    0.340035929209927588E+03   -0.857125157146414907E+00   -0.516519845151977908E+01   -0.538008703893269935E+01    0.208621305807166164E+04   -0.154889635054416779E+02    1
    0.138896901342870610E+00    0.351323393932055751E+03   -0.196201684730843517E+01   -0.176875302751201779E+01   -0.525046358117184653E+01    0.208621757741105876E+04   -0.154914635054416738E+02    1
    0.138800973453098525E+00    0.338927822951345320E+03   -0.191997324749504550E+01   -0.169690070223359868E+01   -0.450606354206809279E+01    0.208621770792436564E+04   -0.154939635054416449E+02    1
    0.138992842221959456E+00    0.317902925388669019E+03   -0.212432815610761416E+01   -0.766499956592144205E+01   -0.700679391197837376E+01    0.208622351266670194E+04   -0.154964635054416604E+02    1
    0.139082799711281069E+00    0.319394941982021805E+03   -0.148626585883095075E+01   -0.108469087901573573E+02   -0.882513667921940126E+01    0.208622364199660160E+04   -0.154989635054416759E+02    1
    0.138934175268586674E+00    0.317298899472997164E+03   -0.140255017885294109E+01   -0.140140698999120517E+01   -0.658491539045585395E+01    0.208624502002473355E+04   -0.155014635054416647E+02    1
    0.138381092241709969E+00    0.469002220268191934E+03   -0.849640849723959590E+00   -0.100148175235199677E+02   -0.768219333481993694E+01    0.208625395443033040E+04   -0.155039635054416571E+02    1
    0.138700876425859737E+00    0.376411819574433935E+03   -0.230660486595616732E+01   -0.827890746675820566E+01   -0.808615805257163700E+01    0.208626096410606215E+04   -0.155064635054416495E+02    1
    0.138786071672078459E+00    0.386120022353967954E+03   -0.135247959322690292E+01   -0.428100685687864413E+01   -0.825791789718666713E+01    0.208626257881924357E+04   -0.155089635054416490E+02    1
    0.138747625098022936E+00    0.360572482490166806E+03   -0.223637326890863619E+01   -0.689189371879616619E+01   -0.104442492896110117E+02    0.208626777556931029E+04   -0.155114635054416521E+02    1
    0.138775492218996710E+00    0.350914925896608452E+03   -0.192999655882375443E+01   -0.389519220451003889E+01   -0.107712504036085157E+02    0.208627053495246810E+04   -0.155139635054416534E+02    1
